bb7
7759	7
7760	1000
7761	1000
7762	6
7763	1
7764	1000
7765	1000
7766	3
7767	1000
7768	1000
7769	1000
7770	1000
7771	3
7772	6
7773	1000
7774	1000
7775	1000
7776	1000
7777	1000
7778	3
7779	1000
7780	1000
7781	7
7782	4
7783	1000
7784	1000
7785	1000
7786	1000
7787	1
7788	1000
7789	1000
7790	1
7791	1000
7792	3
7793	1000
7794	1000
7795	1000
7796	1000
7797	1000
7798	4
7799	7
7800	1000
7801	6
7802	7
7803	3
7804	6
7805	1000
7806	1000
7807	6
7808	1000
7809	1
7810	1
7811	1000
7812	7
7813	1000
7814	1
7815	1000
7816	3
7817	1000
7818	1000
7819	3
7820	3
7821	1000
7822	6
7823	1000
7824	3
7825	7
7826	1000
7827	1000
7828	1000
7829	1000
7830	1000
7831	1000
7832	1000
7833	1000
7834	1000
7835	1000
7836	1000
7837	1000
7838	1000
7839	1000
7840	4
7841	1000
7842	1000
7843	1000
7844	1
7845	7
7846	3
7847	1000
7848	1000
7849	1000
7850	1000
7851	1000
7852	1000
7853	1000
7854	6
7855	1000
7856	1000
7857	1000
7858	1000
7859	1
7860	1000
7861	1
7862	6
7863	6
7864	1
7865	1000
7866	6
7867	1000
7868	1000
7869	1000
7870	1000
7871	1000
7872	6
7873	1000
7874	1000
7875	7
7876	1
7877	1000
7878	1000
7879	4
7880	1000
7881	1000
7882	1000
7883	6
7884	3
7885	1
7886	6
7887	1
7888	6
7889	3
7890	1
7891	1000
7892	3
7893	1000
7894	1
7895	1000
7896	1000
7897	6
7898	1000
7899	3
7900	1000
7901	1
7902	6
7903	6
7904	6
7905	7
7906	1
7907	6
7908	1
7909	1000
7910	3
7911	1000
7912	4
7913	1
7914	1
7915	1000
7916	1
7917	1000
7918	3
7919	7
7920	1000
7921	1000
7922	1
7923	6
7924	1000
7925	1000
7926	1
7927	1
7928	1000
7929	7
7930	1
7931	1
7932	1
7933	1000
7934	3
7935	7
7936	1000
7937	6
7938	1000
7939	1000
7940	6
7941	1000
7942	1000
7943	1000
7944	7
7945	1000
7946	1000
7947	1
7948	7
7949	1000
7950	1
7951	1000
7952	6
7953	1000
7954	1000
7955	3
7956	1000
7957	6
7958	1000
7959	1000
7960	1000
7961	1
7962	1000
7963	1000
7964	1000
7965	1000
7966	1000
7967	1000
7968	3
7969	1
7970	1000
7971	3
7972	1000
7973	3
7974	1000
7975	1000
7976	1000
7977	1000
7978	6
7979	1000
7980	1
7981	1000
7982	1000
7983	1000
7984	1000
7985	7
7986	1000
7987	1000
7988	1000
7989	1000
7990	1000
7991	3
7992	1
7993	6
7994	7
7995	1
7996	1
7997	4
7998	1000
7999	1000
8000	1000
8001	1000
8002	1000
8003	1000
8004	1000
8005	1
8006	3
8007	6
8008	1000
8009	1000
8010	6
8011	6
8012	1000
8013	1
8014	1000
8015	1
8016	6
8017	1000
8018	1
8019	3
8020	1000
8021	1000
8022	1000
8023	1000
8024	1000
8025	6
8026	1000
8027	7
8028	1
8029	1000
8030	1000
8031	1000
8032	6
8033	1000
8034	6
8035	3
8036	7
8037	1000
8038	1000
8039	1000
8040	1000
8041	1000
8042	1
8043	1000
8044	3
8045	3
8046	1000
8047	1000
8048	1000
8049	1000
8050	3
8051	1000
8052	3
8053	1
8054	1
8055	1000
8056	6
8057	1
8058	1000
8059	1000
8060	6
8061	6
8062	1
8063	6
8064	1000
8065	1000
8066	1000
8067	1000
8068	6
8069	1
8070	1000
8071	1000
8072	6
8073	3
8074	6
8075	1000
8076	7
8077	1000
8078	1000
8079	7
8080	1000
8081	1000
8082	1000
8083	1000
8084	7
8085	6
8086	1000
8087	3
8088	1000
8089	1
8090	1000
8091	1000
8092	1000
8093	3
8094	4
8095	7
8096	3
8097	1000
8098	4
8099	1000
8100	4
8101	3
8102	1000
8103	1000
8104	1
8105	1000
8106	1000
8107	1000
8108	6
8109	4
8110	1000
8111	1000
8112	4
8113	1000
8114	1000
8115	1
8116	1000
8117	7
8118	6
8119	1000
8120	1000
8121	1
8122	3
8123	6
8124	1
8125	1000
8126	6
8127	6
8128	3
8129	3
8130	1000
8131	1000
8132	1000
8133	6
8134	3
8135	6
8136	3
8137	1000
8138	6
8139	1000
8140	1000
8141	1
8142	6
8143	1
8144	7
8145	7
8146	1000
8147	1
8148	1000
8149	1
8150	7
8151	6
8152	1
8153	1000
8154	1000
8155	7
8156	1
8157	3
8158	3
8159	1
8160	7
8161	7
8162	1000
8163	6
8164	1000
8165	3
8166	3
8167	7
8168	1
8169	1
8170	1000
8171	1000
8172	3
8173	3
8174	1
8175	4
8176	1
8177	1000
8178	1000
8179	1
8180	1000
8181	1000
8182	1000
8183	1000
8184	1000
8185	1000
8186	7
8187	3
8188	6
8189	1000
8190	1000
8191	1000
8192	1
8193	3
8194	7
8195	7
8196	1000
8197	1000
8198	6
8199	1000
8200	1
8201	3
8202	1000
8203	1
8204	1000
8205	6
8206	1000
8207	1000
8208	1000
8209	6
8210	1000
8211	1000
8212	7
8213	1
8214	3
8215	1000
8216	1000
8217	3
8218	4
8219	3
8220	1000
8221	1
8222	3
8223	1000
8224	6
8225	6
8226	1000
8227	1000
8228	7
8229	1000
8230	1000
8231	1000
8232	1
8233	6
8234	1000
8235	1000
8236	1000
8237	1000
8238	1000
8239	1000
8240	1000
8241	1000
8242	7
8243	1000
8244	1000
8245	1000
8246	1000
8247	7
8248	1000
8249	6
8250	6
8251	6
8252	7
8253	1000
8254	1000
8255	1000
8256	1
8257	1000
8258	1000
8259	1000
8260	6
8261	6
8262	1000
8263	1000
8264	3
8265	1000
8266	1000
8267	6
8268	1000
8269	1000
8270	1
8271	4
8272	1000
8273	1000
8274	1000
8275	1000
8276	1
8277	1
8278	1000
8279	1000
8280	6
8281	1000
8282	1000
8283	3
8284	1000
8285	1000
8286	7
8287	1000
8288	1
8289	1000
8290	1000
8291	4
8292	3
8293	3
8294	1000
8295	1000
8296	1
8297	3
8298	1000
8299	1000
8300	1000
8301	7
8302	3
8303	1000
8304	1000
8305	1000
8306	1000
8307	1000
8308	3
8309	1000
8310	1000
8311	1000
8312	6
8313	6
8314	7
8315	3
8316	3
8317	1
8318	1000
8319	4
8320	1000
8321	1000
8322	6
8323	4
8324	1000
8325	3
8326	7
8327	1000
8328	3
8329	1000
8330	1
8331	4
8332	1000
8333	7
8334	3
8335	1000
8336	1000
8337	1000
8338	1
8339	1000
8340	3
8341	1000
8342	3
8343	1000
8344	1000
8345	1000
8346	7
8347	1
8348	1000
8349	1
8350	1000
8351	1
8352	6
8353	1
8354	1000
8355	1000
8356	1000
8357	3
8358	3
8359	1000
8360	6
8361	1000
8362	1000
8363	1000
8364	1000
8365	3
8366	1000
8367	1
8368	1000
8369	3
8370	1000
8371	6
8372	1000
8373	6
8374	1
8375	4
8376	1000
8377	1000
8378	6
8379	1000
8380	1000
8381	1000
8382	1
8383	3
8384	1000
8385	3
8386	1000
8387	1000
8388	1000
8389	1000
8390	1000
8391	1000
8392	6
8393	6
8394	1000
8395	3
8396	6
8397	1000
8398	1000
8399	1000
8400	1
8401	6
8402	1
8403	7
8404	1000
8405	6
8406	1000
8407	7
8408	1000
8409	1
8410	1000
8411	1000
8412	1000
8413	3
8414	6
8415	1000
8416	6
8417	7
8418	3
8419	1000
8420	1000
8421	1000
8422	1
8423	3
8424	1000
8425	1000
8426	1000
8427	6
8428	7
8429	1000
8430	1000
8431	3
8432	1000
8433	1000
8434	1
8435	1
8436	7
8437	6
8438	1000
8439	1000
8440	3
8441	1000
8442	1000
8443	1000
8444	3
8445	1000
8446	1000
8447	3
8448	1
8449	1000
8450	1000
8451	4
8452	1000
8453	1000
8454	6
8455	1000
8456	1000
8457	1
8458	3
8459	1000
8460	3
8461	1
8462	7
8463	3
8464	1000
8465	1000
8466	4
8467	4
8468	1
8469	1000
8470	6
8471	1000
8472	1
8473	7
8474	1000
8475	3
8476	1000
8477	1
8478	1000
8479	1
8480	6
8481	1
8482	4
8483	7
8484	1
8485	3
8486	7
8487	7
8488	7
8489	7
8490	6
8491	3
8492	1000
8493	1000
8494	1000
8495	1000
8496	1
8497	3
8498	1
8499	3
8500	6
8501	7
8502	6
8503	6
8504	1000
8505	3
8506	3
8507	7
8508	1000
8509	7
8510	6
8511	1
8512	7
8513	3
8514	6
8515	3
8516	3
8517	1000
8518	1000
8519	7
8520	1
8521	1000
8522	1000
8523	7
8524	1000
8525	1000
8526	1
8527	4
8528	1000
8529	7
8530	1
8531	1
8532	1000
8533	1000
8534	7
8535	3
8536	1000
8537	6
8538	1000
8539	1000
8540	4
8541	3
8542	1000
8543	3
8544	1000
8545	3
8546	1000
8547	4
8548	1000
8549	6
8550	1
8551	6
8552	1000
8553	1
8554	6
8555	1000
8556	6
8557	1000
8558	3
8559	6
8560	1
8561	3
8562	3
8563	7
8564	1
8565	1000
8566	1000
8567	1000
8568	1000
8569	1000
8570	4
8571	3
8572	3
8573	1000
8574	3
8575	1000
8576	1
8577	6
8578	3
8579	3
8580	1000
8581	1000
8582	6
8583	1000
8584	6
8585	1
8586	1000
8587	7
8588	7
8589	1000
8590	1
8591	6
8592	1000
8593	7
8594	1
8595	1000
8596	1000
8597	1000
8598	1000
8599	1000
8600	1
8601	1000
8602	1000
8603	1000
8604	1000
8605	1000
8606	6
8607	3
8608	6
8609	7
8610	1000
8611	1000
8612	1
8613	1000
8614	1000
8615	1000
8616	1000
8617	1000
8618	1000
8619	1000
8620	1000
8621	1000
8622	1000
8623	1000
8624	1
8625	1000
8626	3
8627	1000
8628	3
8629	4
8630	1
8631	1000
8632	1000
8633	1000
8634	4
8635	3
8636	1000
8637	1000
8638	1000
8639	1000
8640	6
8641	1000
8642	1
8643	1000
8644	7
8645	6
8646	1000
8647	1000
8648	1000
8649	6
8650	6
8651	3
8652	1000
8653	1000
8654	1000
8655	4
8656	1
8657	1000
8658	1000
8659	3
8660	1000
8661	1
8662	1000
8663	1
8664	1000
8665	1000
8666	3
8667	1000
8668	6
8669	1000
8670	1
8671	3
8672	3
8673	1000
8674	1000
8675	4
8676	1000
8677	1000
8678	1
8679	1
8680	1
8681	1000
8682	6
8683	6
8684	1000
8685	1000
8686	1
8687	6
8688	1
8689	1
8690	1000
8691	3
8692	3
8693	1000
8694	7
8695	1
8696	1
8697	1000
8698	1000
8699	1000
8700	1000
8701	1
8702	6
8703	7
8704	3
8705	1000
8706	1000
8707	1000
8708	7
8709	1
8710	1
8711	3
8712	1000
8713	1000
8714	1000
8715	1000
8716	1000
8717	4
8718	1000
8719	1000
8720	3
8721	1000
8722	3
8723	1000
8724	6
8725	6
8726	1
8727	1
8728	3
8729	1
8730	3
8731	1
8732	1000
8733	1000
8734	1
8735	3
8736	1
8737	7
8738	1
8739	1000
8740	7
8741	1000
8742	1000
8743	6
8744	1000
8745	3
8746	1
8747	3
8748	1
8749	1000
8750	3
8751	3
8752	1000
8753	3
8754	3
8755	1000
8756	1000
8757	1000
8758	1000
8759	1000
8760	6
8761	6
8762	3
8763	1000
8764	1
8765	1000
8766	4
8767	1000
8768	1000
8769	3
8770	1000
8771	1000
8772	1000
8773	1000
8774	1000
8775	1
8776	1000
8777	6
8778	1000
8779	7
8780	6
8781	1000
8782	1
8783	1000
8784	1000
8785	1000
8786	1000
8787	1000
8788	6
8789	7
8790	1000
8791	1000
8792	1000
8793	1
8794	1000
8795	4
8796	6
8797	6
8798	7
8799	6
8800	4
8801	1000
8802	1000
8803	1000
8804	1
8805	4
8806	7
8807	1000
8808	3
8809	7
8810	1000
8811	1000
8812	1000
8813	3
8814	1
8815	1000
8816	3
8817	1
8818	1000
8819	3
8820	1000
8821	1000
8822	3
8823	6
8824	1000
8825	1000
8826	1
8827	3
8828	1000
8829	4
8830	3
8831	1000
8832	1
8833	3
8834	1000
8835	1000
8836	1
8837	7
8838	3
8839	1
8840	1000
8841	1000
8842	1000
8843	1
8844	7
8845	1000
8846	1000
8847	1000
8848	1000
8849	1000
8850	4
8851	6
8852	1
8853	1000
8854	1000
8855	6
8856	1000
8857	4
8858	1000
8859	1000
8860	1000
8861	1000
8862	1
8863	1000
8864	1
8865	3
8866	1
8867	1000
8868	1000
8869	1000
8870	1000
8871	3
8872	1000
8873	1000
8874	1000
8875	6
8876	1
8877	1000
8878	1000
8879	1000
8880	3
8881	6
8882	1000
8883	6
8884	1
8885	3
8886	1000
8887	6
8888	3
8889	1000
8890	1000
8891	1000
8892	1000
8893	1000
8894	1000
8895	1000
8896	1000
8897	1
8898	1000
8899	1000
8900	1000
8901	1000
8902	1000
8903	1000
8904	1000
8905	1
8906	1000
8907	3
8908	1
8909	7
8910	1000
8911	3
8912	1000
8913	6
8914	1000
8915	1000
8916	1000
8917	1000
8918	1000
8919	1000
8920	1000
8921	1000
8922	7
8923	1000
8924	7
8925	6
8926	1000
8927	1000
8928	3
8929	1
8930	1
8931	1000
8932	1
8933	1000
8934	6
8935	7
8936	1000
8937	6
8938	1000
8939	1
8940	6
8941	1
8942	6
8943	7
8944	1000
8945	1000
8946	1
8947	1000
8948	1
8949	1000
8950	6
8951	1000
8952	1000
8953	1000
8954	1000
8955	1000
8956	1000
8957	1000
8958	1
8959	1000
8960	1
8961	1000
8962	1000
8963	4
8964	1000
8965	1
8966	1000
8967	1
8968	3
8969	1000
8970	7
8971	7
8972	1000
8973	1000
8974	3
8975	3
8976	1000
8977	1000
8978	1000
8979	1000
8980	1
8981	6
8982	1
8983	1000
8984	1000
8985	1
8986	1000
8987	1
8988	1
8989	3
8990	1000
8991	1000
8992	1
8993	1000
8994	1000
8995	3
8996	1
8997	6
8998	1000
8999	1000
9000	3
9001	1000
9002	3
9003	6
9004	1000
9005	1000
9006	1000
9007	1000
9008	1000
9009	1
9010	1
9011	6
9012	1
9013	1
9014	6
9015	1000
9016	6
9017	1000
9018	1
9019	1000
9020	6
9021	1000
9022	1000
9023	6
9024	6
9025	1000
9026	1
9027	1000
9028	1000
9029	1
9030	1000
9031	1000
9032	6
9033	6
9034	3
9035	6
9036	1
9037	1000
9038	1
9039	1000
9040	6
9041	1
9042	3
9043	4
9044	1000
9045	1000
9046	1
9047	1000
9048	1
9049	1
9050	6
9051	1000
9052	1
9053	7
9054	1000
9055	1
9056	1000
9057	3
9058	1000
9059	1000
9060	7
9061	1000
9062	1000
9063	1
9064	1000
9065	3
9066	1000
9067	6
9068	1000
9069	1000
9070	1
9071	1000
9072	3
9073	1000
9074	1000
9075	6
9076	1
9077	1000
9078	6
9079	1000
9080	6
9081	1000
9082	1
9083	1000
9084	1
9085	1000
9086	6
9087	1
9088	1
9089	1000
9090	1000
9091	1
9092	1000
9093	3
9094	3
9095	1000
9096	1
9097	1
9098	3
9099	1000
9100	1
9101	1
9102	7
9103	6
9104	1
9105	1000
9106	3
9107	1000
9108	1000
9109	1000
9110	1
9111	1000
9112	1000
9113	1000
9114	1000
9115	7
9116	1
9117	1000
9118	1
9119	1000
9120	1000
9121	3
9122	1000
9123	6
9124	6
9125	1000
9126	1000
9127	1
9128	1000
9129	1
9130	6
9131	6
9132	1000
9133	1000
9134	1
9135	4
9136	1
9137	1000
9138	1000
9139	1000
9140	7
9141	1
9142	1000
9143	3
9144	1000
9145	1000
9146	1000
9147	1000
9148	3
9149	1000
9150	6
9151	3
9152	1000
9153	1000
9154	1000
9155	1000
9156	1000
9157	1000
9158	1000
9159	1000
9160	1000
9161	1
9162	1000
9163	1
9164	3
9165	1000
9166	1000
9167	6
9168	7
9169	1000
9170	6
9171	1000
9172	7
9173	1
9174	1000
9175	1000
9176	1000
9177	7
9178	7
9179	1000
9180	7
9181	3
9182	1
9183	1000
9184	1000
9185	1000
9186	1000
9187	1000
9188	1000
9189	6
9190	3
9191	4
9192	1000
9193	1000
9194	7
9195	1000
9196	1000
9197	6
9198	3
9199	6
9200	1000
9201	1000
9202	1000
9203	3
9204	1000
9205	1000
9206	1000
9207	6
9208	3
9209	1
9210	1000
9211	1000
9212	1000
9213	1000
9214	6
9215	1000
9216	1000
9217	1000
9218	1000
9219	1000
9220	1000
9221	1000
9222	1000
9223	1
9224	1
9225	1000
9226	6
9227	7
9228	1
9229	1000
9230	1
9231	1000
9232	1
9233	1000
9234	1
9235	3
9236	1000
9237	1000
9238	1
9239	1000
9240	1
9241	1000
9242	1000
9243	1000
9244	1000
9245	1
9246	1
9247	1
9248	1000
9249	1000
9250	4
9251	1000
9252	1000
9253	1
9254	1
9255	6
9256	1000
9257	1
9258	1000
9259	1000
9260	1
9261	1000
9262	1000
9263	1000
9264	1000
9265	1000
9266	1000
9267	6
9268	7
9269	6
9270	1000
9271	1000
9272	1
9273	6
9274	1000
9275	1
9276	1
9277	1000
9278	6
9279	1000
9280	3
9281	1000
9282	1000
9283	6
9284	1000
9285	1
9286	1000
9287	4
9288	1
9289	1
9290	1
9291	1000
9292	1000
9293	7
9294	1
9295	7
9296	3
9297	6
9298	7
9299	6
9300	1000
9301	3
9302	1
9303	1
9304	1000
9305	3
9306	3
9307	3
9308	7
9309	3
9310	6
9311	1000
9312	1000
9313	1000
9314	1000
9315	1
9316	1000
9317	3
9318	6
9319	1000
9320	6
9321	1000
9322	1000
9323	1
9324	6
9325	4
9326	1000
9327	1000
9328	1
9329	3
9330	1
9331	1000
9332	1000
9333	1
9334	6
9335	1000
9336	1
9337	3
9338	1000
9339	1000
9340	6
9341	1000
9342	1
9343	1000
9344	1000
9345	1
9346	1000
9347	1000
9348	1000
9349	1
9350	1000
9351	1
9352	1
9353	1000
9354	1000
9355	3
9356	1
9357	1000
9358	1000
9359	1
9360	6
9361	1000
9362	7
9363	1000
9364	3
9365	1000
9366	1000
9367	3
9368	1000
9369	1000
9370	1000
9371	1000
9372	1000
9373	1000
9374	6
9375	6
9376	6
9377	1000
9378	1
9379	1000
9380	1000
9381	1000
9382	3
9383	1000
9384	1000
9385	1000
9386	1000
9387	3
9388	6
9389	1000
9390	1
9391	3
9392	4
9393	1
9394	1
9395	3
9396	1000
9397	1000
9398	1000
9399	1000
9400	6
9401	1
9402	1000
9403	1
9404	1000
9405	4
9406	1000
9407	1000
9408	1000
9409	1
9410	1000
9411	1
9412	1000
9413	1000
9414	1000
9415	1000
9416	1000
9417	1000
9418	4
9419	1000
9420	1000
9421	1000
9422	1
9423	1000
9424	6
9425	1000
9426	1000
9427	6
9428	6
9429	4
9430	3
9431	1
9432	1
9433	1000
9434	1000
9435	1000
9436	1000
9437	1
9438	1000
9439	6
9440	4
9441	6
9442	1000
9443	1
9444	1000
9445	1000
9446	1000
9447	1000
9448	1000
9449	1000
9450	7
9451	1
9452	1
9453	1
9454	6
9455	3
9456	1000
9457	1000
9458	1000
9459	1
9460	1000
9461	1
9462	4
9463	1000
9464	4
9465	1000
9466	6
9467	1
9468	1000
9469	1
9470	6
9471	1
9472	1
9473	1000
9474	1000
9475	1000
9476	1000
9477	3
9478	1
9479	6
9480	1000
9481	6
9482	6
9483	1000
9484	1000
9485	1000
9486	6
9487	1000
9488	6
9489	3
9490	3
9491	3
9492	1
9493	3
9494	6
9495	1000
9496	4
9497	1
9498	6
9499	1000
9500	6
9501	1000
9502	1000
9503	3
9504	1000
9505	1
9506	1000
9507	1
9508	1000
9509	7
9510	1
9511	7
9512	1000
9513	1000
9514	1000
9515	6
9516	7
9517	7
9518	6
9519	1000
9520	3
9521	1000
9522	3
9523	1000
9524	1000
9525	1
9526	1000
9527	6
9528	1
9529	1000
9530	1
9531	4
9532	1000
9533	1000
9534	1000
9535	1
9536	1
9537	6
9538	1000
9539	1
9540	1
9541	1000
9542	1
9543	1
9544	1000
9545	1000
9546	1000
9547	1000
9548	6
9549	1000
9550	3
9551	1000
9552	1000
9553	1000
9554	3
9555	1000
9556	1
9557	1000
9558	1
9559	1
9560	1
9561	7
9562	1000
9563	1
9564	3
9565	1000
9566	6
9567	7
9568	1000
9569	1
9570	3
9571	7
9572	1000
9573	1000
9574	1
9575	1000
9576	1000
9577	1000
9578	1000
9579	4
9580	1
9581	4
9582	6
9583	1
9584	1000
9585	1
9586	1000
9587	1000
9588	4
9589	6
9590	1000
9591	1000
9592	1000
9593	3
9594	6
9595	6
9596	3
9597	1000
9598	1000
9599	7
9600	1
9601	6
9602	1000
9603	1000
9604	3
9605	1000
9606	1
9607	1000
9608	3
9609	6
9610	1000
9611	1
9612	1
9613	6
9614	1000
9615	1000
9616	3
9617	1000
9618	1
9619	1
9620	1000
9621	6
9622	1000
9623	1000
9624	1000
9625	7
9626	6
9627	1000
9628	1000
9629	1000
9630	1000
9631	1000
9632	6
9633	6
9634	6
9635	1000
9636	3
9637	6
9638	1
9639	1000
9640	1
9641	1
9642	1000
9643	7
9644	4
9645	1000
9646	6
9647	1
9648	7
9649	1000
9650	1000
9651	1
9652	1000
9653	7
9654	1000
9655	1000
9656	6
9657	1
9658	1000
9659	1000
9660	3
9661	1
9662	4
9663	1000
9664	1000
9665	1000
9666	1000
9667	1000
9668	1000
9669	1000
9670	1000
9671	6
9672	1000
9673	1000
9674	1000
9675	3
9676	1000
9677	1000
9678	6
9679	1000
9680	1000
9681	6
9682	1000
9683	1000
9684	6
9685	1
9686	6
9687	1
9688	6
9689	1000
9690	4
9691	1000
9692	7
9693	3
9694	1000
9695	3
9696	6
9697	3
9698	6
9699	1000
9700	1000
9701	1
9702	1000
9703	1000
9704	1000
9705	1000
9706	1000
9707	1
9708	1000
9709	1000
9710	1000
9711	1000
9712	1000
9713	1000
9714	1000
9715	1000
9716	1
9717	3
9718	1000
9719	6
9720	1000
9721	1
9722	1000
9723	1000
9724	3
9725	1000
9726	1000
9727	1
9728	1000
9729	6
9730	1000
9731	6
9732	1
9733	6
9734	1000
9735	6
9736	1000
9737	1
9738	1000
9739	6
9740	1
9741	3
9742	1000
9743	1
9744	1
9745	1000
9746	1000
9747	1000
9748	1000
9749	1000
9750	1000
9751	4
9752	1000
9753	1
9754	1
9755	6
9756	1
9757	1000
9758	6
9759	3
9760	1000
9761	1000
9762	1000
9763	1000
9764	1000
9765	6
9766	6
9767	1000
9768	6
9769	1000
9770	1000
9771	1000
9772	3
9773	1000
9774	1000
9775	7
9776	1
9777	1000
9778	3
9779	7
9780	1000
9781	1000
9782	1
9783	1
9784	1
9785	6
9786	6
9787	1000
9788	1000
9789	3
9790	1000
9791	3
9792	6
9793	1000
9794	1000
9795	1000
9796	1000
9797	1000
9798	7
9799	6
9800	1000
9801	6
9802	7
9803	1000
9804	1000
9805	1000
9806	3
9807	1000
9808	6
9809	1000
9810	1000
9811	6
9812	3
9813	6
9814	1000
9815	1000
9816	1000
9817	1
9818	3
9819	1
9820	1000
9821	1000
9822	1000
9823	1000
9824	3
9825	1
9826	1000
9827	1000
9828	1
9829	1000
9830	1000
9831	1
9832	1000
9833	6
9834	1000
9835	1000
9836	6
9837	1000
9838	1000
9839	1
9840	7
9841	1
9842	7
9843	1000
9844	1
9845	1000
9846	1
9847	1000
9848	1
9849	1000
9850	6
9851	3
9852	1000
9853	1000
9854	1
9855	1000
9856	1000
9857	6
9858	1000
9859	1
9860	1000
9861	1
9862	1
9863	1
9864	1
9865	7
9866	1
9867	1
9868	3
9869	1000
9870	1000
9871	7
9872	4
9873	1000
9874	6
9875	1000
9876	3
9877	7
9878	1000
9879	1000
9880	6
9881	1
9882	6
9883	1
9884	6
9885	6
9886	7
9887	1000
9888	1
9889	1
9890	1000
9891	1000
9892	6
9893	1000
9894	1000
9895	1000
9896	1
9897	6
9898	1000
9899	1000
9900	1000
9901	1000
9902	1000
9903	1
9904	3
9905	1000
9906	7
9907	1000
9908	1
9909	1000
9910	1000
9911	6
9912	1
9913	1000
9914	1000
9915	1000
9916	1000
9917	1
9918	6
9919	6
9920	6
9921	1000
9922	1000
9923	1000
9924	6
9925	1000
9926	6
9927	1
9928	1000
9929	6
9930	1000
9931	7
9932	1000
9933	1000
9934	3
9935	3
9936	1
9937	1000
9938	1000
9939	1000
9940	3
9941	6
9942	1000
9943	1000
9944	6
9945	1
9946	7
9947	6
9948	3
9949	1000
9950	3
9951	1000
9952	1000
9953	1000
9954	6
9955	3
9956	1000
9957	1000
9958	1000
9959	1000
9960	1000
9961	3
9962	1
9963	7
9964	1000
9965	1000
9966	1000
9967	1000
9968	1000
9969	1000
9970	1
9971	1000
9972	1000
9973	1000
9974	1000
9975	1000
9976	1
9977	1000
9978	1000
9979	1000
9980	1000
9981	1000
9982	1000
9983	1000
9984	1000
9985	1000
9986	1
9987	3
9988	1
9989	1
9990	1000
9991	7
9992	1000
9993	1
9994	1000
9995	1000
9996	1
9997	1000
9998	1000
9999	1
10000	3
10001	3
10002	1000
10003	6
10004	6
10005	1000
10006	1000
10007	3
10008	1000
10009	1
10010	1000
10011	6
10012	1000
10013	6
10014	1000
10015	6
10016	1
10017	1000
10018	7
10019	1000
10020	1000
10021	6
10022	1
10023	3
10024	1000
10025	1000
10026	1000
10027	1000
10028	4
10029	1
10030	1000
10031	1000
10032	1000
10033	1000
10034	1000
10035	1000
10036	1000
10037	1000
10038	6
10039	7
10040	1000
10041	1000
10042	1000
10043	1
10044	6
10045	1000
10046	1000
10047	3
10048	1000
10049	1000
10050	6
10051	1000
10052	1000
10053	7
10054	1
10055	1000
10056	7
10057	1000
10058	1
10059	1000
10060	1000
10061	1000
10062	1000
10063	1000
10064	1000
10065	6
10066	7
10067	1000
10068	1000
10069	1
10070	1000
10071	1000
10072	1000
10073	1000
10074	1000
10075	1000
10076	6
10077	1000
10078	1
10079	7
10080	1000
10081	1000
10082	1
10083	1000
10084	1000
10085	1
10086	3
10087	6
10088	1000
10089	3
10090	1000
10091	1000
10092	1000
10093	7
10094	6
10095	1
10096	6
10097	1000
10098	1
10099	1
10100	1
10101	1000
10102	1000
10103	1000
10104	6
10105	6
10106	1000
10107	1000
10108	1000
10109	1000
10110	1000
10111	7
10112	1000
10113	1
10114	1000
10115	1000
10116	1000
10117	1000
10118	1000
10119	1000
10120	1000
10121	7
10122	6
10123	1000
10124	1
10125	4
10126	6
10127	1000
10128	3
10129	4
10130	1000
10131	1
10132	1
10133	1000
10134	6
10135	6
10136	1000
10137	1000
10138	1000
10139	1000
10140	6
10141	3
10142	6
10143	3
10144	1000
10145	1000
10146	6
10147	1000
10148	1000
10149	6
10150	6
10151	6
10152	6
10153	1
10154	7
10155	1000
10156	1000
10157	1000
10158	1000
10159	6
10160	1000
10161	7
10162	3
10163	1000
10164	6
10165	1000
10166	1
10167	1000
10168	1000
10169	3
10170	1000
10171	3
10172	1000
10173	1000
10174	1000
10175	1000
10176	1000
10177	1
10178	1000
10179	1000
10180	1000
10181	1
10182	7
10183	1000
10184	1
10185	1000
10186	7
10187	1000
10188	1
10189	1000
10190	1
10191	6
10192	1000
10193	6
10194	1000
10195	6
10196	1
10197	6
10198	3
10199	1
10200	1000
10201	1000
10202	1
10203	1000
10204	1000
10205	6
10206	1000
10207	1000
10208	6
10209	1000
10210	1000
10211	1000
10212	1000
10213	1
10214	1000
10215	1000
10216	1000
10217	1000
10218	6
10219	1000
10220	7
10221	1000
10222	1000
10223	1000
10224	6
10225	1000
10226	6
10227	1
10228	1
10229	1000
10230	3
10231	1000
10232	1000
10233	1000
10234	7
10235	1000
10236	1000
10237	6
10238	1
10239	1000
10240	1000
10241	7
10242	1000
10243	6
10244	1
10245	1000
10246	1000
10247	3
10248	1000
10249	3
10250	6
10251	1000
10252	1
10253	1
10254	1000
10255	3
10256	1000
10257	3
10258	1
10259	1
10260	1000
10261	1000
10262	6
10263	1000
10264	3
10265	1000
10266	1
10267	3
10268	6
10269	6
10270	1
10271	6
10272	1
10273	1000
10274	4
10275	1
10276	3
10277	1000
10278	1
10279	1000
10280	1000
10281	1000
10282	6
10283	1000
10284	1000
10285	1000
10286	1000
10287	3
10288	1
10289	1000
10290	1
10291	6
10292	1000
10293	1000
10294	1000
10295	7
10296	3
