Distance from Center (cmd=annotatePeaks.pl tss mm9 -size 10000 -hist 20 -len 1 -d KZ1279_GB1403/ KZ1279_GB1405/ KZ1279_GB1407/ KZ1279_GB1420/ KZ1279_GB1422/ KZ1279_GB1424/)	KZ1279_GB1403/ Coverage	KZ1279_GB1403/ + Tags	KZ1279_GB1403/ - Tags	KZ1279_GB1405/ Coverage	KZ1279_GB1405/ + Tags	KZ1279_GB1405/ - Tags	KZ1279_GB1407/ Coverage	KZ1279_GB1407/ + Tags	KZ1279_GB1407/ - Tags	KZ1279_GB1420/ Coverage	KZ1279_GB1420/ + Tags	KZ1279_GB1420/ - Tags	KZ1279_GB1422/ Coverage	KZ1279_GB1422/ + Tags	KZ1279_GB1422/ - Tags	KZ1279_GB1424/ Coverage	KZ1279_GB1424/ + Tags	KZ1279_GB1424/ - Tags
1480	13.9585281008805305	0.0034097320360908794	0.00326391455592999235	12.4330905533210132	0.00297227959560821823	0.00290183715621263176	13.8663441678443309	0.00336925209261876291	0.00309222469833677574	26.4403739536906185	0.00624692901402326322	0.00630318512881834964	18.5754158060658767	0.00426199858680291339	0.00448020165235351673	20.2515490814218937	0.00496341993694966845	0.00466501793673225351
1500	14.2621480595716926	0.00342970703337319269	0.00339375203826502876	12.2491575171214262	0.00293510164148276981	0.00294488531362104571	14.1508587889988042	0.00351150940319599957	0.00332432873138384607	27.0229372757908468	0.00645445157082291534	0.00637069246657245335	19.3496847483422111	0.00458930318512881839	0.00459986139797804114	23.0963148168279161	0.00534139580389172737	0.00565969127079030331
1520	14.3700130448961844	0.00351759702141537119	0.00333782204587455153	12.898793347102946	0.00327165996303946074	0.00292727470377214909	14.3605011414284161	0.00369869007500815307	0.00309971192520926188	26.8829220567452984	0.00641694749429285774	0.0063906946407218174	19.44822806826829	0.00465617186650722909	0.00468080769648874882	23.275356016958365	0.00548065007065985435	0.0056994782041526253
1540	14.6416730079356452	0.00346965702793781928	0.00348563702576366992	12.6835525600608762	0.00297227959560821823	0.00304467876943145988	12.7432601369714099	0.00306227579084683118	0.00289006957277964997	26.6603978693336232	0.00627693227524730931	0.00643069898902054552	19.9268670507663877	0.00473007935645178828	0.00471952114360256554	21.1666485487552995	0.00543091640395695186	0.00462523100336993152
1560	14.3100880530492445	0.0033897570388085661	0.00338176703989564078	12.5387542124143929	0.00300554408087835629	0.00296445265789759751	13.8513697140993586	0.00333181595825633221	0.0031221736058267203	25.8403087292096967	0.00634568974888574827	0.00586688770518534609	18.7936188716164801	0.00449779867376888796	0.00440629416240895753	21.1069681487118165	0.00496341993694966845	0.00519219480378301991
1580	14.4579030329383629	0.00341572453527557338	0.00344768453092727465	13.2627459506468094	0.00317186650722904657	0.0030916403956951842	13.0577236656158278	0.00318207142080660942	0.00299489074899445592	26.2378519404283074	0.00626318078051962151	0.00625442982932927475	18.9625502772040439	0.00449427926948581372	0.00451187629090118495	19.4160234808131319	0.00481421893684096098	0.00446608326992064355
1600	14.6097130122839439	0.00357552451353407974	0.00333182954668985755	13.0788129144472225	0.00313860202195890852	0.0031014240678334601	13.5968040004348299	0.00342914990759865203	0.00316709696706163714	25.935319056419176	0.00618442221980650053	0.00622067616045222289	18.864006957277965	0.00467728829220567458	0.00421272692683987393	21.0075008153060115	0.00513251440373953692	0.00497336667029024895
1620	14.5817480160887053	0.00345567452984019997	0.00345966952929666263	12.9340145668007392	0.00307989998912925312	0.0030818567235569083	13.282340471790412	0.00336925209261876291	0.00300237797586694206	24.97021415371236	0.00587938906402869862	0.00601315360365257076	18.5261441461028373	0.00436054190672899232	0.00444148820523970001	20.2316556147407327	0.00458544407000760953	0.00506288727035547343
1640	14.901347972605718	0.00351959452114360252	0.00359549951081639304	13.2118708555277748	0.00312686161539297744	0.00316208283509077067	12.5635666920317426	0.00318207142080660942	0.00281519730405478857	25.7527992173062289	0.00610066311555603854	0.00621442548103054663	19.0892488313947168	0.00448372105663659097	0.00456818675943037291	22.6984454832046962	0.0052220350038047614	0.00554033047070333733
1660	14.3460430481574084	0.00350561202304598321	0.00334381454505924552	12.757908468311773	0.00302119795629959773	0.00306033264485270132	14.0160887052940537	0.00320453310142406784	0.00336925209261876291	25.6627894336340907	0.00612816610501141411	0.00605440808783563415	18.4627948690075008	0.00425847918251983915	0.00446612403522121974	20.9279269485813675	0.00507283400369605393	0.00488384607022502447
1680	14.9492879660832699	0.00363944450483748228	0.003443689531470812	12.4448309598869442	0.00292531796934449391	0.00301728448744428737	13.7165996303946081	0.00339171377323622133	0.00320453310142406784	25.7928035656049571	0.00618692249157517104	0.00610316338732470903	18.5331829546689858	0.00449075986520273947	0.00430775084248287861	19.4359169474942929	0.00456555060332644853	0.00477443200347863899
1700	14.9293129688009566	0.00365742200239156425	0.00344568703119904333	12.4135232090444614	0.0030427220350038047	0.00290379389064028693	13.9711653440591369	0.00325694368953147082	0.00342914990759865203	24.792694858136754	0.00586813784106968134	0.0058556364822263288	17.597021415371236	0.00434998369387976958	0.00408250896836612678	20.1520817480160887	0.0052021415371236004	0.00465507120339167302
1720	14.1942330688118274	0.00342970703337319269	0.00327589955429938032	12.6874660289161865	0.00303685183172083917	0.00296445265789759751	14.8097347537775845	0.00360884335253831939	0.00350402217632351343	24.7801934992934015	0.0057906294162408956	0.00602565496249592331	18.3079410805522339	0.00460690020654418963	0.00423384335253831942	20.8881400152190455	0.00466501793673225351	0.0052021415371236004
1740	14.4499130340254375	0.0033557995434286335	0.00354755951733884113	12.3939558647679096	0.00296445265789759751	0.00297619306446352859	13.4470594629851071	0.00313714805957169258	0.00326443091640395696	25.0027176867050766	0.00592189368409609724	0.0060069029242308945	18.4205620176106098	0.00446260463093814549	0.00433238667246439834	20.1122948146537667	0.00499326013697140995	0.00469485813675399501
1760	14.3380530492444831	0.00339974453744972275	0.00338775953908033477	12.9809761930644635	0.00314642895966952924	0.00304859223828677024	12.159256440917491	0.00311468637895423416	0.00269540167409501033	24.4301554516795304	0.00591064246113707997	0.00567811718665072276	17.5266333297097511	0.00428663441678443313	0.00411066420263072076	19.6348516143059028	0.00447603000326122405	0.00480427220350038049
1780	14.5018480269594521	0.00345567452984019997	0.00353757201869768448	12.0221763235134254	0.00279226002826394168	0.00295466898575932161	12.5785411457767149	0.00303232688335688662	0.00294248016088705294	23.7975866942058919	0.00557310577236656144	0.00574437438852049122	17.6322154582019785	0.00415993586259376022	0.0043147896510490271	18.938580280465268	0.00418757473638438961	0.00487389933688444397
1800	13.870638112838352	0.00336978204152625281	0.0032539270572888357	12.5426676812697032	0.00300554408087835629	0.00296836612675290787	13.4620339167300794	0.00353397108381345799	0.00286760789216219155	24.2301337101858898	0.00588563974345037489	0.00567436677899771701	18.195320143493858	0.0041880910968583542	0.00447316284378736823	20.1520817480160887	0.00489379280356560497	0.00462523100336993152
1820	14.9972279595608218	0.00360948200891401234	0.00348164202630720726	12.9653223176432221	0.00312686161539297744	0.0030427220350038047	13.7615229916295249	0.00353397108381345799	0.00299489074899445592	24.5351668659636917	0.00568686813784106954	0.00598065007065985417	17.1817317099684748	0.00420216871399065119	0.00401564028698771608	20.1122948146537667	0.00462523100336993152	0.00508278073703663443
1840	14.3380530492444831	0.00334980704424393951	0.00346765952820958795	12.9301010979454289	0.00304663550385911506	0.00317382324165670175	13.4770083704750516	0.00324196923578649854	0.00309971192520926188	23.8825959343406892	0.00564936406131101194	0.00575312533971083799	17.1535764757038809	0.00392061637134471141	0.00417401347972605721	19.6945320143493858	0.00450587020328296555	0.00488384607022502447
1860	14.5018480269594521	0.00349562452440482656	0.00340174203717795408	13.1336014784215676	0.00309946733340580492	0.00318947711707794319	13.6117784541798022	0.00324196923578649854	0.00320453310142406784	23.9576040874008044	0.00569311881726274581	0.00569436895314708107	17.9560006522448092	0.0043886971409935863	0.0041951299054245027	20.5499510816393086	0.00460533753668877053	0.00526182193716708339
1880	14.2301880639199913	0.00341372703554734205	0.00341172953581911072	12.6209370583759104	0.00300163061202304593	0.00303880856614849434	13.8064463528644418	0.0033093542776388738	0.00324196923578649854	23.5350581584954886	0.00556435482117621467	0.00561561039243396007	18.2305141863246005	0.00452243450375040769	0.00427255679965213614	20.0924013479726057	0.00491368627024676596	0.00467496467007283401
1900	14.3300630503315578	0.00366541200130448957	0.0031660370692466572	12.757908468311773	0.00304467876943145988	0.0030329383628655288	12.7881834982063268	0.00307725024459180346	0.00294248016088705294	22.8149798891183824	0.00543434068920534829	0.00543309055332101303	17.2873138384607023	0.00393469398847700839	0.00409658658549842377	19.2568757473638439	0.00437656266985541907	0.00467496467007283401
1920	13.4431731709968475	0.00315005707142080657	0.00322795956082182841	12.4917925861506686	0.00304663550385911506	0.00284313512338297636	13.8813186215893032	0.00342166268072616589	0.00317458419393412328	23.3075334275464724	0.00569186868137841056	0.00545309272747037709	17.7026035438634634	0.00405787313838460705	0.00432886726818132409	19.2170888140015219	0.00452576366996412654	0.00475453853679747799
1940	14.2821230568540059	0.00357152951407761708	0.00323594955973475373	12.9183606913794978	0.00305641917599739096	0.0030916403956951842	12.6683878682465485	0.00303232688335688662	0.00288258234590716383	23.1000108707468203	0.00546184367866072387	0.00549684748342211098	17.9841558865094032	0.00454707033373192742	0.00402971790412001307	19.7741058810740298	0.00477443200347863899	0.00484405913686270248
1960	13.8626481139254267	0.00340573703663441674	0.00324793455810414171	12.4996195238612893	0.00297032286118056305	0.00295662572018697679	13.7016251766496358	0.00342914990759865203	0.00318207142080660942	22.8449831503424285	0.00557435590825089671	0.0052393194912490487	17.1394988585715839	0.00413530003261224049	0.00402619849983693882	17.6057180128274812	0.00414778780302206762	0.00430693553647135559
1980	14.5417980215240787	0.00354156701815414714	0.00345167953038373731	12.562235025546255	0.00301728448744428737	0.00298010653331883895	13.3422382867703011	0.00325694368953147082	0.00316709696706163714	22.7274703772149147	0.00536308294379823883	0.00538933579736927915	16.956489835851723	0.00400860147842156759	0.00405083432981845855	19.9531470812044787	0.00469485813675399501	0.00484405913686270248
2000	13.9385531035982172	0.00346366452875312529	0.0031520545711490379	12.8831394716817045	0.00307402978584628758	0.00303489509729318398	13.5369061854549408	0.00327940537014892924	0.00320453310142406784	22.0798999891292532	0.00539683661267529068	0.00510930535927818231	17.3365854984237417	0.00419864930970757694	0.00413178062832916624	19.6746385476682248	0.00505294053701489293	0.00444618980323948256
2020	14.737552994890749	0.00367939449940210887	0.0032878845526687683	13.106207196434395	0.00320904446135449499	0.00308772692683987384	13.4770083704750516	0.00302483965648440048	0.00338422654636373519	22.1149037938906403	0.00526807261658875953	0.00530182628546581139	17.4421676269159691	0.00435702250244591807	0.00393469398847700839	19.3563430807696489	0.004754538536797478	0.00441634960321774106
2040	14.9892379606478965	0.00365142950320687026	0.00348363952603543859	12.8948798782476356	0.00308772692683987384	0.00309946733340580492	14.5551690401130558	0.00377356234373301446	0.00316709696706163714	22.3024241765409284	0.00546684422219806488	0.00518556364822263279	17.7518752038265029	0.00393117458419393415	0.00454003152516577893	18.600391346885531	0.00461528427002935102	0.00429698880313077509
2060	14.9852429611914339	0.00347365202739428194	0.0037353244917925861	12.9066202848135667	0.00320317425807152945	0.00299576040874008039	14.2107566039786933	0.00349653494945102729	0.00322699478204152626	21.9948907489944559	0.00536183280791390357	0.00511305576693118807	16.4637732362213284	0.00400156266985541909	0.00385726709424937495	19.3364496140884879	0.00477443200347863899	0.00449592346994238505
2080	14.9373029677138819	0.003613477008370475	0.00348763452549190124	12.8518317208392217	0.00292531796934449391	0.00316208283509077067	13.6117784541798022	0.00336925209261876291	0.00311468637895423416	22.4024350472877487	0.00527307316012610055	0.00543809109685835404	16.2385313621045766	0.00396284922274160237	0.00382207305141863248	18.97836721382759	0.00442629633655832156	0.00457549733666702903
2100	14.6416730079356452	0.00359749701054462436	0.00337377704098271547	12.6483313403630829	0.00296249592346994233	0.00312490488096532226	13.9861397978041091	0.00328689259702141538	0.0032719181432764431	21.8548755299489075	0.00516806174584193923	0.00518431351233829753	16.7382867703011197	0.0040543537341015328	0.00393117458419393415	17.0884878791172954	0.00382949233612349168	0.00435666920317425808
2120	14.5098380258723774	0.00352358952060006517	0.00341172953581911072	12.6405044026524622	0.0030916403956951842	0.00292336123491683873	13.7315740841395804	0.00314463528644417872	0.00340668822698119361	21.9898902054571149	0.00518431351233829753	0.00528682465485378834	17.4492064354821176	0.00442741058810740302	0.00391005815849548866	18.918686813784107	0.00416768126970322861	0.00493357973692792696
2140	13.9864930970757691	0.00350561202304598321	0.00315405207087726922	13.1179476030003261	0.00326383302532884003	0.00300163061202304593	12.3988477008370475	0.00315212251331666486	0.00281519730405478857	22.1049027068159583	0.00540808783563430796	0.00513680834873355789	17.2873138384607023	0.00428663441678443312	0.00402267909555386458	17.8444396130014132	0.00394885313621045766	0.00438650940319599957
2160	13.9425481030546799	0.00326990705511468633	0.00330785954995108159	12.8205239699967388	0.00307011631699097722	0.00301337101858897701	12.3539243396021307	0.00280022285030981629	0.00303232688335688662	21.9248831394716817	0.00532682900315251647	0.00517306228937928025	16.1259104250462007	0.00396988803130775087	0.00375520437004022178	18.1428416132188281	0.00407816066963800413	0.00460533753668877053
2180	14.0544080878356343	0.00360748450918578101	0.00310411457767148599	12.4448309598869442	0.00307794325470159794	0.0028783563430807696	13.7165996303946081	0.00327940537014892924	0.00322699478204152626	21.5973475377758452	0.00517556256114795075	0.00508805304924448299	16.7030927274703772	0.004128261224046092	0.00383615066855092947	19.4757038808566148	0.00476448527013805849	0.00453571040330470704
2200	14.0823730840308729	0.00352358952060006517	0.00319400206544189581	12.2021958908577019	0.00292727470377214909	0.00288422654636373514	12.533617784541798	0.00306976301771931732	0.00289755679965213611	21.7123600391346886	0.00530432655723448189	0.0050555495162517664	16.4989672790520709	0.00391005815849548866	0.00396636862702467662	18.0632677464941841	0.00426714860310903359	0.00428704206979019459
