Distance from Center (cmd=annotatePeaks.pl tss mm9 -size 10000 -hist 20 -len 1 -d 3T3_ChIP_bulk KZ1225_GB0451 3T3_ChIC_KZ1245_2 3T3_ChIC_KZ1245_3 3T3_ChIC_KZ1245_4)	3T3_ChIP_bulk Coverage	3T3_ChIP_bulk + Tags	3T3_ChIP_bulk - Tags	KZ1225_GB0451 Coverage	KZ1225_GB0451 + Tags	KZ1225_GB0451 - Tags	3T3_ChIC_KZ1245_2 Coverage	3T3_ChIC_KZ1245_2 + Tags	3T3_ChIC_KZ1245_2 - Tags	3T3_ChIC_KZ1245_3 Coverage	3T3_ChIC_KZ1245_3 + Tags	3T3_ChIC_KZ1245_3 - Tags	3T3_ChIC_KZ1245_4 Coverage	3T3_ChIC_KZ1245_4 + Tags	3T3_ChIC_KZ1245_4 - Tags
4100	11.0570170670725079	0.00256992607892162201	0.0027086096314816829	11.8212033916730079	0.00277801934992934012	0.00287671214262419825	12.3457712794869007	0.0029075850635938689	0.00289841287096423524	16.1199858680291336	0.00392974779867376889	0.00344855419067289923	15.6282204587455158	0.00393781932818784651	0.0036917056201761061
4120	11.0958256332210023	0.00266009892379606489	0.0026098760734862486	11.9235514729861942	0.00281457223611262091	0.00293154147189911944	13.4464343950429395	0.00339371127296445266	0.00295344602674203718	14.4358082400260898	0.00340845472333949342	0.00344855419067289923	9.84454832046961626	0.00196890966409392325	0.00264572236112620937
4140	10.6700728340036961	0.0025316882269811937	0.00252541037069246666	11.9747255136427873	0.00296078378084574407	0.00273415588650940317	13.244646157190999	0.00332033373192738341	0.00299930698989020546	15.1575986520273943	0.00352875312533971084	0.00340845472333949342	14.1515382106750734	0.0035071203391673008	0.00319947820415262529
4160	10.6301228394390695	0.00250486465920208727	0.00255052179584737481	12.2305957169257528	0.00305947657354060221	0.00275608761821937164	13.9233884117838896	0.00343040004348298728	0.00328364496140884879	13.9546146320252201	0.0032480568540058702	0.00328815632133927601	13.6593107946515926	0.00344559191216436569	0.00283030764213501468
4180	10.5662028481356669	0.00250429394499402118	0.00250086965974562461	12.6838515055984346	0.00305216599630394605	0.0030265789759756495	13.0245135340797913	0.00301765137514947277	0.00301765137514947277	15.8793890640286988	0.00340845472333949342	0.00429064300467442113	15.9973910207631264	0.00387629090118491141	0.00332253505815849549
4200	10.4520600065224481	0.00247176323513425381	0.00251799108598760744	12.9982063267746494	0.0031654799434721165	0.00304485541906728989	13.7766333297097511	0.00326530057614958148	0.00335702250244591803	17.6437656266985542	0.00457133927600826177	0.0040500462006739863	14.2745950646809436	0.00301489292314381998	0.00393781932818784651
4220	10.6974671159908686	0.00247062180671812162	0.00261843678660724002	12.2232851396890966	0.00285843569953255786	0.00286209098815088594	12.7676921404500489	0.00283420752255679965	0.00319192303511251223	15.1575986520273943	0.00340845472333949342	0.00356885259267311664	14.7668224807044244	0.00289183606913794978	0.00418393303619958691
4240	10.7693771062071964	0.00251627894336340916	0.00264697249701054473	12.4499130340254375	0.00294250733775410368	0.00300099195564735294	14.8956408305250571	0.00348543319926078922	0.00365053266659419502	16.2803837373627568	0.00425054353734101533	0.00376934992934014567	13.7823676486574628	0.00326100663115556039	0.00326100663115556039
4260	10.6666485487552995	0.00247518752038265037	0.00258191107729100999	12.793510164148277	0.00290960974018915097	0.00319837754103706921	13.538156321339276	0.00312771768670507664	0.00337536688770518535	15.6387922600282639	0.00336835525600608762	0.0040099467333405805	15.751277312751386	0.00338406348516143059	0.00406087618219371671
4280	10.5376671377323622	0.0024335253831938255	0.00260473964561365376	12.0770735949559735	0.00274146646374605933	0.00302292368735732142	12.2907381237090988	0.00301765137514947277	0.00286172410044570062	15.3179965213610175	0.00372925046200673986	0.00368915099467333406	12.9209696706163713	0.00289183606913794978	0.00313794977714969019
4300	10.6677899771714317	0.00256022393738449841	0.00250144037395369071	11.6238178062832917	0.00278532992716599628	0.00278898521578432436	13.5565007065985433	0.0032194396130014132	0.00329281715403848244	14.6764050440265246	0.00332825578867268181	0.00364905152733992825	12.7979128166105011	0.00264572236112620937	0.003630177193173171
4320	10.6289814110229373	0.00248032394825524522	0.0025710675073377542	11.5507120339167301	0.00278532992716599628	0.00268298184585281006	12.9878247635612567	0.00301765137514947277	0.00298096260463093815	12.4308348733557995	0.00268666431133818893	0.00340845472333949342	14.2745950646809436	0.00319947820415262529	0.003630177193173171
4340	10.8401456680073921	0.00259674964670072844	0.00256935536471355592	12.0478312860093488	0.00292788618328079136	0.00280726165887596475	13.5931894771170779	0.00291675725622350255	0.00354046635503859115	14.9170018480269595	0.00429064300467442113	0.00288716164800521796	13.7823676486574628	0.00319947820415262529	0.00313794977714969019
4360	10.578758560713121	0.00254938036743124262	0.00249116751820850101	11.5434014566800739	0.00287305685400587018	0.00263911838243287311	12.6392814436351777	0.00288006848570496793	0.00310937330144580933	14.195211436025655	0.00352875312533971084	0.00336835525600608762	15.5051636047396456	0.00418393303619958691	0.00338406348516143059
4380	10.2408957495379933	0.00242268181324056971	0.00243923252527448644	12.9031688226981194	0.00311065061419719531	0.00301926839873899334	13.4097456245244048	0.00324695619089031416	0.00320109522774214589	13.5536199586911621	0.00364905152733992825	0.00292726111533862376	12.7979128166105011	0.00319947820415262529	0.00295336449614088488
4400	10.7419828242200239	0.00257335036417001858	0.00253625394064572245	12.7569572779649962	0.00297906022393738447	0.00305216599630394605	13.1345798456353952	0.00310937330144580933	0.00308185672355690836	14.596206109359713	0.00292726111533862376	0.00417034460267420372	15.5051636047396456	0.00393781932818784651	0.00326100663115556039
4420	10.5513642787259485	0.00249744537449722805	0.00253397108381345808	11.9016197412762257	0.00287305685400587018	0.0027633981954560278	13.0978910751168605	0.00302682356777910642	0.00313688987933471029	14.3556093053592782	0.00328815632133927601	0.00364905152733992825	16.2435047287748668	0.0035686487661702359	0.00430698989020545712
4440	10.3744428742254593	0.00244779323839547785	0.00251057180128274821	12.6619197738884661	0.00293154147189911944	0.00304120013044896181	13.7582889444504837	0.00366887705185346233	0.0030726845309272747	14.3556093053592782	0.00300746005000543537	0.00360895206000652245	12.9209696706163713	0.00264572236112620937	0.0035071203391673008
4460	10.4657571475160344	0.00240898467224698345	0.00256821393629742373	12.4133601478421568	0.00279629579302098051	0.00313989292314381995	12.8043809109685835	0.00306351233829764105	0.00303599576040874008	16.039786933362322	0.00352875312533971084	0.00429064300467442113	12.4287422545928905	0.003630177193173171	0.00246113708011740407
4480	10.675779976084357	0.00248488966191977398	0.00261501250135884345	12.4572236112620937	0.00301926839873899334	0.00285843569953255786	13.4647787803022068	0.00323778399826068051	0.00317357864985324492	15.2377975866942059	0.00396984726600717469	0.00304755951733884118	13.5362539406457224	0.00307642135014675508	0.00295336449614088488
4500	10.6826285465811501	0.00246206109359713021	0.00261843678660724002	12.4864659202087183	0.00303388955321230565	0.00294616262637243176	14.2352429611914339	0.00316440645722361126	0.00364136047396456137	15.9595879986955104	0.00388964833134036308	0.00376934992934014567	17.9663006848570497	0.00449157517121426242	0.00399934775519078161
4520	10.6929014023263398	0.00248888466137623663	0.00257905750625067952	12.0258995542993804	0.0029205756060441352	0.00279995108163930859	12.7493477551907816	0.0029075850635938689	0.00326530057614958148	15.2377975866942059	0.00304755951733884118	0.0040099467333405805	14.6437656266985542	0.0036917056201761061	0.0035686487661702359
4540	10.6301228394390695	0.00251513751494727697	0.00254310251114251558	11.5726437656266986	0.00274512175236438741	0.00277801934992934012	13.0245135340797913	0.00301765137514947277	0.00310937330144580933	12.4308348733557995	0.00312775845200565279	0.00260646537667137732	15.135993042722035	0.00301489292314381998	0.00424546146320252202
4560	10.6689314055875639	0.00247404609196651819	0.00258933036199586921	12.3987389933688444	0.00289864387433416673	0.00303023426459397757	12.4558375910425046	0.00308185672355690836	0.0029075850635938689	13.4734210240243505	0.00360895206000652245	0.00300746005000543537	12.6748559626046309	0.00295336449614088488	0.00332253505815849549
4580	10.4646157190999022	0.00247062180671812162	0.00249630394608109586	12.0916947494292858	0.00269760300032612238	0.00305947657354060221	12.9694803783019893	0.00317357864985324492	0.00295344602674203718	15.4783943906946407	0.0040500462006739863	0.0032079573866724644	11.0751168605283183	0.00289183606913794978	0.00233808022611153386
4600	10.9645613653658006	0.00261615392977497564	0.00262642678552016534	12.2598380258723774	0.0029388520491357756	0.0029205756060441352	12.8410696814871182	0.0030726845309272747	0.00310937330144580933	14.4358082400260898	0.00332825578867268181	0.00360895206000652245	14.520708772692684	0.00270725078812914447	0.00449157517121426242
4620	10.4566257201869768	0.0024626318078051963	0.00252369822806826838	12.1648005217958474	0.00287305685400587018	0.00288036743124252633	11.3918632460050005	0.00271496901837156213	0.00269662463311229481	12.5110338080226112	0.00284706218067181215	0.00292726111533862376	9.59843461245787586	0.00215349494510272856	0.00258419393412327427
4640	10.2854114577671486	0.00246833894988585724	0.00244551038156321348	11.7700293510164148	0.00258428905315795193	0.00301926839873899334	13.006169148820524	0.00310937330144580933	0.00312771768670507664	15.8793890640286988	0.00449114034134145016	0.00300746005000543537	11.3212305685400587	0.00246113708011740407	0.00307642135014675508
4660	10.2260571801282748	0.00234905968040004356	0.00251342537232307869	12.1501793673225351	0.00290960974018915097	0.00288036743124252633	12.125638656375693	0.00301765137514947277	0.00271496901837156213	16.5209805413631917	0.00388964833134036308	0.00409014566800739211	14.0284813566692032	0.00338406348516143059	0.0035686487661702359
4680	10.2774214588542233	0.0024141211001195783	0.002472904663550386	12.0624524404826612	0.00273781117512773125	0.00299733666702902486	13.7582889444504837	0.00323778399826068051	0.00342122785085335363	15.7991901293618872	0.00380944939667355147	0.00360895206000652245	9.22926405044026525	0.00215349494510272856	0.00227655179910859876
4700	10.0788129144472225	0.00226801826285465818	0.00250486465920208727	12.5961245787585607	0.00287671214262419825	0.00314354821176214803	13.8866996412653549	0.00310937330144580933	0.00352212196977932384	14.596206109359713	0.00368915099467333406	0.00292726111533862376	13.1670833786281118	0.00301489292314381998	0.00319947820415262529
4720	10.3824328731383846	0.00238672681813240577	0.00253853679747798683	11.8358245461463203	0.00275974290683769972	0.00285843569953255786	12.712658984672247	0.00275165778889009675	0.0033019893466681161	15.0773997173605827	0.00392974779867376889	0.00300746005000543537	15.751277312751386	0.00449157517121426242	0.00326100663115556039
4740	10.172410044570062	0.00235020110881617575	0.0025025818023698229	12.4206707250788129	0.00308871888248722684	0.00292423089466246328	13.2813349277095336	0.00334785030981628438	0.00306351233829764105	16.8417762800304381	0.00372925046200673986	0.00437084193934123274	10.8290031525165779	0.00307642135014675508	0.00227655179910859876
4760	10.0228829220567453	0.0023741711055549517	0.00241583324274377658	12.5230188063919991	0.00286209098815088594	0.0030265789759756495	13.0978910751168605	0.00317357864985324492	0.00314606207196434395	15.6387922600282639	0.00368915099467333406	0.00336835525600608762	13.0440265246222415	0.00283030764213501468	0.00313794977714969019
4780	10.3333514512447005	0.00239642895966952937	0.0025510925100554409	12.471844765735406	0.00300464724426568102	0.00295347320360908791	12.7493477551907816	0.00310937330144580933	0.00291675725622350255	13.2328242200239156	0.00336835525600608762	0.00304755951733884118	15.8743341667572562	0.003630177193173171	0.00406087618219371671
4800	9.90874008044352647	0.00223948255245135347	0.00247404609196651819	11.5726437656266986	0.00259891020763126424	0.00288036743124252633	13.5198119360800087	0.00305434014566800739	0.00348543319926078922	12.9922274160234808	0.00308765898467224698	0.00304755951733884118	14.3976519186868138	0.003630177193173171	0.00344559191216436569
4820	10.4349385802804653	0.00243409609740189159	0.00253796608326992074	12.2086639852157843	0.00287671214262419825	0.00301195782150233718	13.5014675508207414	0.00300847918251983911	0.00323778399826068051	15.2377975866942059	0.0032480568540058702	0.0040500462006739863	13.4131970866398522	0.00252266550712033917	0.0037532340471790412
4840	10.457767148603109	0.00245464180889227098	0.0025316882269811937	12.6034351559952169	0.00313258234590716379	0.00291692031742580712	12.9144472225241874	0.00297179041200130449	0.00308185672355690836	15.7189911946950756	0.00340845472333949342	0.00421044407000760952	13.905424502663333	0.00264572236112620937	0.00412240460919665181
4860	10.2100771823024242	0.00244265681052288301	0.00243181324056962722	11.8869985868029134	0.00273050059789107509	0.00294250733775410368	13.5014675508207414	0.00299930698989020546	0.00344874442874225459	14.195211436025655	0.00316785791933905859	0.00352875312533971084	10.3367757364930971	0.00227655179910859876	0.00270725078812914447
4880	10.148440047831286	0.00245064680943580832	0.00240498967279052079	13.0201380584846179	0.00304120013044896181	0.00313623763452549187	13.3363680834873356	0.00313688987933471029	0.00329281715403848244	14.1150125013588434	0.00348865365800630503	0.00344855419067289923	14.0284813566692032	0.0035686487661702359	0.00319947820415262529
4900	10.1712686161539298	0.00250429394499402118	0.00233593325361452339	12.4572236112620937	0.00303388955321230565	0.00294250733775410368	11.9055060332644853	0.00272414121100119578	0.00289841287096423524	11.5486465920208718	0.00288716164800521796	0.00252626644200456571	12.9209696706163713	0.00270725078812914447	0.0035071203391673008
4920	9.92928579193390586	0.00232623111207739979	0.00238843896075660406	12.1794216762691597	0.00305582128492227413	0.00277070877269268396	12.4741819763017719	0.00302682356777910642	0.00295344602674203718	12.6714316773562344	0.00308765898467224698	0.0032480568540058702	12.7979128166105011	0.00344559191216436569	0.00264572236112620937
4940	10.148440047831286	0.00237017610609848904	0.00246719752146972506	11.8943091640395695	0.00298637080117404063	0.00266470540276116967	12.5659039025981085	0.00260490270681595826	0.0033019893466681161	16.44078160669638	0.00433074247200782694	0.0032079573866724644	12.3056854005870203	0.00319947820415262529	0.00276877921513207957
4960	9.8665072290466355	0.00233821611044678777	0.00237702467659528217	11.7846505054897271	0.00254042558973801498	0.00310699532557886724	12.9327916077834547	0.00300847918251983911	0.00322861180563104685	14.0348135666920317	0.00312775845200565279	0.00360895206000652245	10.7059462985107077	0.00276877921513207957	0.00227655179910859876
4980	10.1632786172410045	0.00238330253288400921	0.00246719752146972506	12.332943798238939	0.00291326502880747904	0.00298271551255571255	12.8961028372649201	0.00318275084248287857	0.00294427383411240352	16.039786933362322	0.00372925046200673986	0.00409014566800739211	13.0440265246222415	0.00387629090118491141	0.00258419393412327427
5000	10.5753342754647244	0.00243238395477769331	0.00260302750298945547	11.6969235786498532	0.00280360637025763667	0.00283650396782258938	12.8043809109685835	0.00314606207196434395	0.00293510164148276987	16.44078160669638	0.00489213501467550821	0.00272676377867159474	12.5517991085987607	0.00313794977714969019	0.00270725078812914447
