cell_54	cell_68	cell_70	cell_78	cell_89	cell_109	cell_113	cell_114	cell_115	cell_117	cell_118	cell_120	cell_124	cell_125	cell_134	cell_135	cell_137	cell_141	cell_154	cell_157	cell_165	cell_171	cell_173	cell_175	cell_176	cell_177	cell_183	cell_184	cell_187	cell_188	cell_189	cell_192	cell_194	cell_195	cell_197	cell_200	cell_201	cell_202	cell_203	cell_205	cell_217
ENSG00000204793_LINE4093_FOXD4L6_I_N1	0.0886103936654417	0.435763266598798	-0.709924794617098	-0.264313181712103	-1.10898775127473	0.0680210366624206	0.121056988556199	-1.32552912654963	-0.778127485187886	0.492968063244487	0.933215870944691	0.478175601130374	0.233402225821469	-1.53041710310755	-0.569140882195451	0.430575706141302	-0.416565361865416	0.584092159513946	0.70552875710853	0.599812655409991	0.549664527135217	0.897445692390202	-0.362786822998192	-0.304749828127049	0.21647913168156	0.441633089963784	-0.300378160985419	-0.64237455442627	-0.545022149920187	-0.40245453660027	0.345073723082041	-0.393115995274799	-0.397934342977452	0.282834206945501	-0.329449273326247	-0.302969266056048	0.464782643023771	0.838544244689478	0.187282100460494	-0.532388562768045	-0.430181293501841
ENSG00000204793_LINE4101_FOXD4L6_I_N2	0.307409318152868	-0.029981194003464	0.323906407950312	0.0950353824490927	-0.313409945653356	-0.426764501535605	-0.820275380689046	0.0612112319356499	0.256362200319854	0.536174059871774	0.358847086166708	0.154921638777434	-0.399956173257947	0.316389408734196	-0.432847872808818	-0.0964574177122353	-0.0979911281249674	-0.528941209615274	-0.202540907262259	-0.163049511925195	-0.148572190123689	-0.0325382042128025	0.396346293715073	0.286219922013402	-0.0798967529622349	-0.25929627855577	0.0843495603933292	-0.240151734124225	-0.47912520007553	0.288070393007522	0.34013507020302	-0.13773883926897	-0.110890333758378	-0.467267492719308	-0.126219568354578	0.436465982975185	-0.659590232075337	-0.523850580492075	0.0727716672703391	0.482046821601557	0.389411494039508
ENSG00000204793_LINE4177_FOXD4L6_I_N3	-0.0763632359164305	-0.186109824003745	0.541572550039093	0.118809927611395	-0.0718842221733834	-0.303327632493833	-0.994112097503894	-0.302734308080029	0.597783585892009	0.418186634698128	0.903623860047103	0.168579434028243	-0.0060965914131396	0.404138254635987	-0.0174402495246222	-0.622353436125047	-0.878381180902975	-1.06587042733243	-0.230388917212151	-0.264911885155188	-0.713953678975602	-0.232045653812115	0.192854273161182	0.254923230551975	0.279432372792597	-0.0820096684233154	0.569739891930139	-0.811507166252615	0.28024927175016	0.836528489402929	0.709063251928122	0.0340741366568679	0.327997773269463	0.0705706090654531	-0.808178278468005	0.247060640174829	-0.413668532923754	-0.374310514104087	0.583749595772977	1.2632476637053	-0.190331347178398
ENSG00000204793_LINE4182_FOXD4L6_I_N3	0.256429131678283	-0.36791159695345	-0.158759594647654	-0.381157474488799	0.375084556635566	-0.932500385050993	-0.80902583972555	0.841159373299533	0.386629330824955	-0.57883611953105	-0.215027228684425	-0.127405529124397	-0.547214430300279	0.568886827395784	-0.080716387648575	0.276602308788294	0.482152473375076	-0.660673579597813	-1.07521931162501	-0.799664447021501	-0.845447804733284	-0.853339385653263	0.0257568537245014	-0.083359043554076	-0.183395563567047	0.30483918964126	0.591379900177062	0.932138034068711	0.609619890143591	1.27423793799618	1.04377965086227	0.265011089744759	-0.278578396207846	0.0769788665857987	-0.240881478488198	0.291209995676083	0.124489002060341	-0.577662521798364	0.400479265689349	0.894771197878265	0.543954090724508
ENSG00000204793_LINE4145_FOXD4L6_I_N1	0.595196101604172	0.513312298954458	-0.013314284626692	0.387003221175703	-0.963231806574009	0.159753941146165	-0.738795852911495	0.042244874483141	0.675384464810964	1.45908402499099	1.28651523371435	0.226876925874185	-0.562899680283182	-0.11483629429562	-1.11938525096917	-0.46170682217558	-0.851544291239945	0.352567355336779	0.107090056860292	0.597543493101316	0.539722341516953	0.435792331260031	0.158393371628341	0.278285062401047	0.24831120526764	-0.457939033613044	-0.544781134257636	-0.52440782079217	-0.780510717122229	-1.01722338332551	0.210526491903498	-0.0153461643449304	-0.0537556767518686	-0.397420026658202	-0.645548629723879	0.517685376191124	0.0638049139081329	-0.694416304970805	0.0522702300247168	-0.814338227527408	-0.513100793783333
ENSG00000204793_LINE4173_FOXD4L6_I_N2	1.01756046193016	0.0980668088576369	-0.109997565079972	-0.671840938629925	-0.236930934007258	-0.377020264305163	-0.692494886574924	0.493001021523005	0.118441512956344	0.88193101424787	0.136841535712923	-0.153742349331982	-0.499425308987297	-0.0787991947503723	-0.257673066316944	-0.215875773508463	0.0819422637512786	0.0787070890932366	1.08451486050403	0.328935448040555	-0.759811745273731	-0.483679584341586	0.0498715458714582	-0.397103868876464	-0.356510031639502	1.35164499812408	0.412951624603641	0.90533894541274	-1.24734952072153	-0.649059379180888	-0.453567525730781	0.240992191339373	-0.777735742635948	-0.0140951222264193	0.776082907224481	0.627267131500619	-0.373838533265509	-0.948657480058399	0.16322461587814	-0.378455170550974	0.0777825818564253
ENSG00000204793_LINE4098_FOXD4L6_I_N1	-0.891003922595193	-0.542278561550437	0.245875884940769	0.0453736144232611	-0.51901569252827	0.34922066466482	1000	-0.301343970585652	0.0233883338447021	-0.562253255242965	0.260726214543961	0.65511054927039	0.866397455606641	-0.922235424260133	-0.371773184453877	-0.171779220793743	0.549843479380324	0.497193837189909	0.970156540047833	0.647730351965154	0.29870501421018	0.250211022794386	-0.554347149647813	0.204145811978121	-0.155643332681608	0.647854518615668	0.575358967244057	-0.598164205453515	0.0933537123933127	0.013982388299889	0.0257672837731675	0.552962821739551	0.145976702020678	0.0899744858034971	-0.940336635407041	-0.182881498941984	-0.677426275847705	0.449156825224617	0.752246759086987	-0.0244414242245076	-0.153762586318118
ENSG00000204793_LINE4099_FOXD4L6_I_N1	1.46338129048486	1.12578369698183	0.093004887534254	0.325380814359188	-0.985258899901132	-0.223692172548799	-0.409634225876339	0.608058212036636	-0.275768191831167	0.16259889392399	-0.101112385650755	0.0411261575748316	0.0708403696176699	0.498447343407586	-0.321437146783555	-0.497682917207164	-0.198050796454688	0.231950205174077	0.814421752973383	0.821112173793848	0.868742376505576	0.555957089885067	-0.576686818092161	-0.205173311531773	-1.11969780120008	1.36741352715339	-0.476563854150008	-0.0861749232095584	-1.48751010755023	-0.387403332814792	-1.57057710151536	-1.49548592197436	-0.544665899270808	-0.135384460198438	0.559804995614522	-0.71919349603803	-0.34517464700383	-0.341369078002519	-1.75663912304565	-1.03013677712347	0.267135616370351
ENSG00000204793_LINE4108_FOXD4L6_I_N1	-0.481542509455767	-0.632489438407565	-0.700503575689619	-0.866926024542135	0.646453095621183	-0.242433468432282	-0.849418864674751	0.734389563088723	0.325039598441736	0.347445030520049	0.350560389235825	0.579973872495202	-0.0879754466923669	-0.4283143686844	-0.142453037677908	0.500207992981837	0.830109460969362	0.120951476438829	0.526543883264562	-0.0739081065961137	-0.281218601846334	-0.0656258305832359	0.0136061812922876	-0.546302888954926	-0.0817589785844849	0.789089629220685	0.415239944564594	0.779909626821576	0.124461387007713	0.812835283251666	0.70638615141178	0.402847434957148	-0.667386843773175	0.677071142384536	-0.189651814103306	-0.296374775125783	0.743202565903354	-0.340121009141645	0.770038409425561	0.0670731519351689	0.101190355872776
ENSG00000204793_LINE4124_FOXD4L6_I_N1	0.648451415682637	0.286537134794791	0.779501000108165	0.958157786756089	-0.668541704098275	0.0697317475976628	-0.645591288091948	-1.17254614475019	-0.218027007302909	0.831370411695136	-0.181297859071915	-0.0255865646434286	0.429892487007735	-0.609016511709142	0.248565569292057	-0.552259151080653	0.291013691069627	1.3476820996134	1.09194657439021	0.0869205746200617	0.131543831175551	0.309624848054613	-1.2962682544591	-0.235227203700707	-0.460473102556722	-0.0652817399826273	-0.69453721365288	-0.383557501032576	-0.0351468317651667	-0.806965919865188	-0.527017475600191	-0.502646520163258	-0.521076953528771	-0.617855991371664	-0.277314007315625	-0.517077978461207	-0.431491755635663	-1.3571497082294	-0.889774057879794	-0.11446449429171	0.0518328400376289
ENSG00000204793_LINE4143_FOXD4L6_I_N1	0.396948080752892	-0.0373627510131336	0.233737471526054	0.138490128717033	0.207913342082386	-0.506768807515814	-0.542465720128647	0.156079857894583	-0.39720597654792	0.179140254104218	0.0810359300696192	0.0946427035843014	-0.108705263247256	-0.377156517879348	0.17388538775866	-0.341574485842274	0.0159416390283397	0.0999996712847575	0.276306041825382	-0.172775744640175	-1.13854928714572	-0.149962001187496	0.245641980367751	-0.203716011406341	0.590552421464363	0.117514806496853	0.290527288312173	0.00368798475473719	0.111038734905119	0.8587562888318	-0.68074053856151	-0.0894860203077853	-0.2230057880115	-0.000130012701423801	-0.796927812377654	-0.584678904261293	-0.172976301784321	-0.303140956066747	0.210603464458725	0.333095028130309	0.580149494870424
ENSG00000204793_LINE4153_FOXD4L6_I_N1	-0.434014436865082	-1.46831604063781	-0.551907141373203	-0.778525812917684	0.703339698258361	-1.08095754595074	1000	-1.08348869704734	0.10411434673409	-0.218997239548354	1.00941596213656	-0.522000502249852	-0.819233291910377	-0.763029316983818	0.521935507356545	0.421295837705097	-0.783259345196903	-1.47939047950557	-1.45300969355054	-0.787213115943142	-0.67906760574019	0.0620361091519386	0.243500754858175	0.683681118381907	-0.428209911321984	-0.223541052817769	1.23972402463298	-0.555570051451726	0.781242071870858	1.72501365032901	2.43083274301936	0.69558124464868	0.838039534209183	0.19043926013898	-0.272712653086873	0.835914453305236	0.488857860968439	0.507828291772931	1.20601203873193	0.925819783467357	0.272510412600652
ENSG00000204793_LINE4159_FOXD4L6_I_N1	0.77858469436863	0.432640508617296	0.203159252728152	0.190375894470568	0.120579155776544	1.14828608340222	1000	-0.0751012926356588	0.130915134463197	0.222259918292686	0.822722620026091	-0.576583410561451	0.0265473551065105	-1.04233165594229	-0.386364444519811	-0.496707337108966	0.0846643653682912	0.645966785705771	-0.233213113006789	-0.916203932556939	-0.247207815341821	0.317550928671381	-0.640144843498913	0.625053531747371	0.389266519381783	1.0240845659309	1.10792621911747	0.417864184858549	0.783675816179192	-0.184894931003575	-0.648573963765043	0.388992692779138	0.887293557681813	-0.495050502466993	-1.46069593244499	-0.771904862149094	-1.28771201478502	-1.23510784881341	0.157775705014185	-0.304506787250152	-0.674453300042487
ENSG00000204793_LINE4176_FOXD4L6_I_N1	0.170770936907099	-0.110177211858227	0.94948093780517	1.0996897996238	-0.255072906111718	-0.459629885549272	-0.596425906882633	-1.46544938740317	-1.22220186937101	-0.380219526597336	0.054546326107863	-0.126390641749761	0.279019776605395	0.240979155219132	0.831481562309101	-0.785256097597493	-0.307863972705636	-0.0259128935208523	0.306866286443236	0.474946322195992	-0.668670280613813	-0.346064281303157	-0.766500917673137	-0.0558012664123981	-0.196406782156944	0.31514489626763	-0.0411774413338462	-1.00443639113696	0.0290288368779439	-0.830871980064981	0.00343560394829073	-0.566076913670535	0.59944272356673	0.175813892763873	-0.0809247923207167	-0.111841234236836	-0.00979048846405659	-0.550209140023152	0.00568105503062913	0.112096001539454	-0.176690801450918
ENSG00000204793_LINE4201_FOXD4L6_I_N1	-0.369640523663027	-0.423801237876957	0.307976792329802	0.229281822816115	-1.32353400227192	-0.603843449751695	-0.0121656733557547	-0.423602948623982	-0.109536865537951	-0.0285170570636307	0.0505263371556396	-0.230702067920538	-0.706772536007784	-0.205789891299398	-0.822803211901782	0.413548953613621	-0.888777973488928	0.653531852965415	0.756288818721493	0.569695412918646	0.0197850519169824	-0.435250632063956	-0.17481553100255	-0.256043485538722	-0.41826455095235	-0.298564481649236	-0.365161490156837	0.00691109954911213	-0.534632897098288	-0.701057330913265	0.847271131899952	0.584230130908567	-0.0491298610165406	0.716106057243501	0.340876079735488	0.985135334464611	0.911320931562603	0.154459899632492	0.412496825630481	-0.0973049984943736	-0.451883792108493
ENSG00000204793_LINE4205_FOXD4L6_I_N1	0.696474443661583	0.406303704669469	-1.40963681692603	-0.985481945500628	0.622633426409373	-0.819751466809647	0.555646649278479	0.772069950089316	-0.730023353835276	-0.0598911195569595	0.688648629530435	0.181367460799296	-0.0595700249825161	0.0960182936763386	0.622939192805728	0.359413326939797	-0.194789735011542	0.0945844748166967	0.248829094189644	0.27347223813058	0.226765379332598	-0.281574269873171	-0.234861927425119	-0.272751541346281	-0.740526152285843	0.495340128951197	0.572762971723177	0.443583311639696	0.134351701851488	0.996684010413253	0.437778478834402	-0.362937628415889	-1.12016959863561	0.697346237471094	-0.115802452393518	-0.410245135186507	1.37678199106911	1.18565638157821	-0.547000126452779	-0.25936524658635	0.422471025986582
ENSG00000204793_LINE4207_FOXD4L6_I_N1	0.335063917397574	-0.148707115303544	-0.0303105468508413	-0.224330309797471	0.256640864560351	-0.213951475073643	-0.283002187329742	0.179437677135439	0.597533646233525	0.546298234542665	0.222371814833533	0.170290634144591	-0.0857005077747603	0.0376595173851946	0.0348740508126534	0.00387376183510643	-0.139157788080222	-0.511514739634326	0.069278189400093	-0.236277221794188	-0.102908100771556	-0.12686116673516	0.180968740602041	0.0339575346390109	-0.170424374909254	-0.160350096083135	0.17215053823276	0.138035024878537	-0.216089854656581	0.395617748383572	0.283986283896181	-0.0813314644405512	-0.2301779250639	-0.0765507997124989	-0.118895306763387	0.0186021763677529	-0.256048118062626	-0.40486281154668	0.173082431788149	0.269986784087405	0.276840875495692
ENSG00000204793_LINE4208_FOXD4L6_I_N1	0.0283585085992476	-0.199739107933693	0.0189463959925273	-0.0499911851366182	-0.222337100087324	-0.68293106922227	-0.293209744940605	-0.133582018291321	0.213330328189196	0.502108488263133	0.0704296568763039	0.173497553866958	-0.271870529088812	-0.383888962475385	0.00342708365019566	-0.087277468213701	-0.0917338276779228	0.430178597045217	0.671321360076104	0.273542969503549	0.054714662437329	0.302715107511814	-0.165704986183294	0.129685289197472	-0.245403843463863	-0.0195026049160603	-0.126671439736505	0.0816532011643142	-0.0340284109502482	0.0163577795329491	-0.0476684071276184	-0.163745692128425	-0.319667260790711	0.244800693048833	-0.0494690713161447	-0.0707317655830462	0.17566206511199	-0.283314358881305	-0.0221058155751529	-0.137774545933566	0.059990292207124
ENSG00000176654_LINE5444_NANOGP1_I_N1	0.0907632202471515	-0.562947341638987	0.687558200762721	-0.390259182326586	0.390970067971381	-1.26481793263432	1000	0.457707651416622	-0.36042963253494	-0.877335391029456	-0.0485499907465358	-0.566335110915697	-0.731740163638245	-0.278602819981205	0.970805351587134	-1.03057227214731	0.100225485802366	-0.666688003346002	-0.472432930862158	-0.358039638493393	-1.65088200951491	-0.926522531528877	-0.0400768912132061	0.931078505999753	-0.00237959331669397	1.2135991844779	0.545182262637525	-0.359680168534171	0.853083293740739	0.630748559261327	0.665849375645608	0.110630330938505	0.685371694803119	-0.646940506420408	0.308739355730431	1.07135584748933	-0.0542450616197036	-0.0749753495338452	0.331744752899472	0.923506680510278	0.903554336285974
ENSG00000176654_LINE5450_NANOGP1_I_N1	0.00817789298299939	-0.687697735203387	-0.0200269827898951	-0.496090851821333	0.25535213064606	0.336212074457075	1000	-0.139185377310775	-0.217500174946283	-1.09825253598102	-0.268915470938839	-0.371507919245562	-0.134682697412074	0.0757551863522442	-0.55069935575347	0.204207695465578	0.897515298283698	-0.341850852731075	-0.142892557185912	-0.58277646436704	-0.106615556963743	-0.0620819604986681	-0.111213964591964	0.582041253330622	-0.228032293761926	0.972758248666348	0.947330017066635	0.0228455243803153	0.590013642451227	0.548518815255065	0.270703474785392	0.0667792857307111	0.0598388388282603	-0.417048273909793	-0.160113811948968	0.269795886704637	-0.497952418005828	-0.0342384712185168	0.357330951702681	0.728548203802962	0.573563728072917
ENSG00000206454_LINE6122_AL7735441_I_N5	0.750922672445947	1.22308195991051	-0.0133191359785767	0.000350372692258924	-0.105644113407894	-0.344707776571866	0.315633934249645	0.552817954882422	-0.289087360849957	-0.911974053072526	-0.605751101336912	-0.37211006553813	-0.859468662372374	0.655038332499755	-0.246681326386895	-0.391290393542798	0.82670421738969	-0.0112791059787678	0.20358890204316	0.0625577473227974	0.105866021501659	-0.759341546696151	0.249098337384077	-0.0730811093325173	0.380862142076325	0.33523398916266	0.128361337243329	0.118284766213484	-0.269378114465155	-1.58507088430225	-0.466723059855667	-0.06261991288691	-0.144248008924404	-0.814940505093716	-0.288869283803465	0.270758592964925	-0.385381199304359	-0.149610104351047	-0.54155365141295	0.194488897517455	0.419526628174127
